date,contract,kwh,status,v2_segment,v3_segment,v2_cost,v3_cost,v2_method,v3_method,reason,flags
2026-09-12,v7juwr-aanekosken-energia-oy-kausisahko,5000,changed,open_ended,open_ended,465.6515,940.8910982638889,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,v7juwr-aanekosken-energia-oy-kausisahko,18000,changed,open_ended,open_ended,1560.9055,3271.76795375,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,wsnmgc-nurmijarven-sahko-oy-yleissahko,2000,changed,open_ended,open_ended,335.8606,353.42830861111105,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,wsnmgc-nurmijarven-sahko-oy-yleissahko,5000,changed,open_ended,open_ended,785.8315,829.7507715277778,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,wsnmgc-nurmijarven-sahko-oy-yleissahko,18000,changed,open_ended,open_ended,2735.7053,2893.8147775,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,xam9ev-hehku-energia-oy-hehku-jatkuva,2000,lost,open_ended,open_ended,351.9,,none,none,canonical_outcome_not_listed,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|insufficient_promotion_terms
2026-09-12,xam9ev-hehku-energia-oy-hehku-jatkuva,5000,lost,open_ended,open_ended,798.9,,none,none,canonical_outcome_not_listed,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|insufficient_promotion_terms
2026-09-12,xam9ev-hehku-energia-oy-hehku-jatkuva,18000,lost,open_ended,open_ended,2735.9,,none,none,canonical_outcome_not_listed,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|insufficient_promotion_terms
2026-09-12,xlclt2-sahkotytot-oy-porssisahko-tarjous-ilmainen-perusmaksu-ensimmaiset-3kk,2000,lost,spot,spot,231.2408,,forward_curve_spot,,exact_date_components_unavailable,canonical_interpretation_rejected_by_exact_target_validation|canonical_omitted_no_valid_interpretation_as_of_date|historical_temporal_source_validation_unavailable|observed_relational_uniform_monthly_consumption
2026-09-12,xlclt2-sahkotytot-oy-porssisahko-tarjous-ilmainen-perusmaksu-ensimmaiset-3kk,5000,lost,spot,spot,551.777,,forward_curve_spot,,exact_date_components_unavailable,canonical_interpretation_rejected_by_exact_target_validation|canonical_omitted_no_valid_interpretation_as_of_date|historical_temporal_source_validation_unavailable|observed_relational_uniform_monthly_consumption
2026-09-12,xlclt2-sahkotytot-oy-porssisahko-tarjous-ilmainen-perusmaksu-ensimmaiset-3kk,18000,lost,spot,spot,1940.7673,,forward_curve_spot,,exact_date_components_unavailable,canonical_interpretation_rejected_by_exact_target_validation|canonical_omitted_no_valid_interpretation_as_of_date|historical_temporal_source_validation_unavailable|observed_relational_uniform_monthly_consumption
2026-09-12,xx5uxn-oomi-oy-toimitusvelvollinen-sahko,2000,changed,open_ended,open_ended,294.2603,422.97199486111106,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,xx5uxn-oomi-oy-toimitusvelvollinen-sahko,5000,changed,open_ended,open_ended,646.3708,968.149987152778,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,xx5uxn-oomi-oy-toimitusvelvollinen-sahko,18000,changed,open_ended,open_ended,2172.1828,3330.5879537500005,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,ymqe7v-helen-oy-perussahko,2000,changed,open_ended,open_ended,272.8062,382.3771974999999,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,ymqe7v-helen-oy-perussahko,5000,changed,open_ended,open_ended,574.1955,848.1229937500001,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,ymqe7v-helen-oy-perussahko,18000,changed,open_ended,open_ended,1880.2158,2866.3547775,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,zols7u-vaasan-sahko-myynti-oy-kiintea-6-kk-yosahko,2000,changed,fixed_term_6,fixed_term_6,366.65,360.155152329749,none,term_price_annualized,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|term_price_annualized
2026-09-12,zols7u-vaasan-sahko-myynti-oy-kiintea-6-kk-yosahko,5000,changed,fixed_term_6,fixed_term_6,819.275,811.8878808243728,none,term_price_annualized,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|term_price_annualized
2026-09-12,zols7u-vaasan-sahko-myynti-oy-kiintea-6-kk-yosahko,18000,changed,fixed_term_6,fixed_term_6,2780.65,2769.3963709677414,none,term_price_annualized,,exact_source_legacy_null_observation_binding|historical_household_statistics_scope_assumed|term_price_annualized
2026-09-12,zrxwlb-vaasan-sahko-myynti-oy-toimitusvelvollinen-perussahko,2000,changed,quarterly,quarterly,288.228,216.79999999999998,recurring_forward_curve_shift,none,,canonical_interpretation_rejected_by_exact_target_validation|canonical_omitted_no_valid_interpretation_as_of_date|observed_relational_uniform_monthly_consumption|relational_open_ended_no_proven_historical_adjustment_mechanism
2026-09-12,zrxwlb-vaasan-sahko-myynti-oy-toimitusvelvollinen-perussahko,5000,changed,quarterly,quarterly,632.37,453.8,recurring_forward_curve_shift,none,,canonical_interpretation_rejected_by_exact_target_validation|canonical_omitted_no_valid_interpretation_as_of_date|observed_relational_uniform_monthly_consumption|relational_open_ended_no_proven_historical_adjustment_mechanism
2026-09-12,zrxwlb-vaasan-sahko-myynti-oy-toimitusvelvollinen-perussahko,18000,changed,quarterly,quarterly,2123.6521,1480.8000000000002,recurring_forward_curve_shift,none,,canonical_interpretation_rejected_by_exact_target_validation|canonical_omitted_no_valid_interpretation_as_of_date|observed_relational_uniform_monthly_consumption|relational_open_ended_no_proven_historical_adjustment_mechanism
2026-09-12,zsxqiy-oomi-oy-toimitusvelvollinen-sahko,2000,changed,open_ended,open_ended,321.3438,412.15726129166666,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,zsxqiy-oomi-oy-toimitusvelvollinen-sahko,5000,changed,open_ended,open_ended,714.0796,941.1131532291668,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-12,zsxqiy-oomi-oy-toimitusvelvollinen-sahko,18000,changed,open_ended,open_ended,2415.9346,3233.255351625,supplier_adjusted_spot_seasonal_index,supplier_adjusted_forward_premium,,calendar_gap_within_observed_price_episode|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
2026-09-17,2wzfba-oomi-oy-oomi-vakaa,2000,changed,open_ended,open_ended,348.3603,350.4919199999999,supplier_adjusted_forward_premium,supplier_adjusted_forward_premium,,canonical_interpretation_rejected_by_exact_target_validation|exact_source_legacy_null_observation_binding|historical_exact_contract_only|historical_household_statistics_scope_assumed|historical_temporal_source_validation_unavailable|lower_confidence_energy_episode_proxy|missing_own_reference_using_comparable_premium|price_episode_left_censored|price_episode_observed_proxy|price_episode_uses_dedicated_historical_interpretation|price_episode_uses_retrospective_exact_source_interpretation|supplier_adjusted_monthly_fee_held_flat|supplier_adjusted_tail_uses_comparable_forward_premium
